id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,A3,D1,D2,D3,D4
1294,0.8400370686674473,47.33941489911009,0.021124046465956607,0.05153886355844423,1.7446821525178602,0.21956544123332317,-1.2785944137015783,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1295,0.895957031365569,9.377399394940602,0.106639373869426,0.09967932445807795,1.373825424193611,0.16031516767579362,-1.0103305133864853,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1296,0.3605847581726285,33.97192298227528,0.0294360728570398,0.028355367104010147,1.3117370653897573,0.1791077866417526,-1.4788083808401393,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1297,0.8860643173412908,2.6880114414600804,0.3720222260128542,0.23780092688217833,1.6491391356706637,0.26731288956975136,-1.0000000000130231,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1298,0.5989192109574264,5.954207675467692,0.16794845838517916,0.2211844130015128,1.457177844437854,0.1319256521230084,-1.5793956017933344,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1299,1.378443138880003,11.902449747912039,0.08401631774798485,0.15866647795142777,1.7872782201127806,0.18195708964626495,-0.9993468081392821,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1300,0.5970003623528503,9.174410732204956,0.10899882610331556,0.07789583606924573,1.447055801969569,0.2740405722302481,-0.9999999999999999,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1301,0.28806437367452054,4.162079128656955,0.24026453344309343,0.062172333948973424,1.1355373908211712,0.34521182244087883,-6.473692030108639,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1302,2.2602604022895854,2.2335091398865083,0.44772594933317045,0.6425962369922985,2.285222237086777,0.21399969002343724,-1.0286245278933757,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1303,0.5697262723785681,2.7513306737087717,0.3634604918833722,0.12389545224278314,1.2933727119865401,0.4504233121065707,-1.0000000072469861,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1304,0.30456275028258994,5.044221773669432,0.19824663642267804,0.04473253048657652,1.110469884310116,0.34293635530121774,-0.9999999625696468,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1305,0.5885566697122883,2.970112977507738,0.3366875292532183,0.23999893362800517,1.663378653016212,0.2524496980926564,-0.9999668272189721,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1306,0.6277702507254763,2.508802134513873,0.39859659964526,0.22293506636853883,1.6720504701141956,0.36241460413124293,-76.24772385607481,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1307,0.6505593515190193,5.362118672904163,0.1864934480195666,0.18313915442051878,1.9113926227488203,0.39234618218742295,-0.999999955308674,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1308,0.37751581847871274,3.043155418317255,0.3286062860874061,0.19517330340374292,1.5210805891781158,0.2545269532393312,-1.24586622849794,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1309,0.43975271383374337,3.138764443638929,0.318596701968705,0.18980946837367485,1.680154711909621,0.37364070341220623,-0.9999999999999999,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1310,0.374340027407964,6.260334759558251,0.15973586691561573,0.1657166914518873,1.7941138581024207,0.3059157413686594,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1311,0.4919067663791414,2.340715888448364,0.42721972578350353,0.26106811955164766,1.8419725751681808,0.3366162314391428,-0.9999885291859737,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1312,0.7586267070964063,2.994634154864929,0.33393060664036417,0.23108907994791034,1.8023337156616996,0.2797146233662494,-1.0000341826351886,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1313,1.065687013282966,2.799658386173761,0.35718643565177277,0.3225665576191795,1.8006201472835288,0.4056648464695428,-1.0070322337226034,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1314,0.5522885535373769,3.8664603335384493,0.2586344909129935,0.15062468469208778,1.6411905011441985,0.3057710676161941,-1.001313522164472,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1315,0.49105934556098363,4.473072040698707,0.22356000325981717,0.13217533224608666,1.3944272225178245,0.43154150873141567,-107.22313844643287,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1316,0.7064236001657624,4.289813451948633,0.23311036976345753,0.2045732791696279,1.6266372727019172,0.3218567737816161,-1.2708153444255879,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1317,0.5737226685598209,5.165592761055039,0.19358862501498406,0.2873716197140492,1.7563383865552384,0.2348300595752367,-0.8377025974010779,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1318,0.23624171719181805,4.924344773917781,0.20307270223981608,0.13758590009895724,1.5404357700312805,0.23901570761945,-1.0152812908445057,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1319,0.3931909152251808,2.9529260971588043,0.3386471476418468,0.23812932863489947,1.676989568456628,0.2596346003327337,-0.9999911578635907,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1320,0.3717036300869494,2.718498425846249,0.36785013023824253,0.16773257363258065,1.5077564096324314,0.31982882928420925,-0.99999991514829,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1321,0.3888240687006349,3.632391564258598,0.2753007164314645,0.2712402378984064,1.86776019436662,0.28408076188618414,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1322,0.38166355607847413,2.4641441117597984,0.4058204206595035,0.4075923139345957,1.9132879983627653,0.2695612777831402,-0.9999934012812595,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1323,0.8048860565107592,2.3034436650639925,0.43413260552748045,0.35737099792275373,1.950874253665011,0.3774447589931399,-1.0059779800750372,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1324,0.6127079967834872,3.058165702145819,0.32699339976847275,0.22326346020039542,1.802671499179175,0.3472923413584809,-1.0253860110647148,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1325,0.7209406163295551,3.032472764588357,0.32976388499757725,0.33191121427323983,1.7900061070892441,0.2393730306161113,-1.0259968136232391,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1326,0.39140493404064497,2.9527286291522405,0.33866979516065804,0.23805495054943615,1.6771745336090131,0.2596329033832613,-0.9999963455413425,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1327,0.41133580484991755,3.4906056581845433,0.2864832346946054,0.16947499482463424,1.6819456137443816,0.37749437183545487,-0.9999999999999999,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1328,2.08445316626591,1.6875081242950973,0.5925897396302717,0.4512449591170781,1.9570799122965445,0.36293117536546854,-0.9999890767934568,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1329,0.3054367173961078,3.1167041332269254,0.32085175789998244,0.061099925711077495,1.1233350984990689,0.34417472986256237,-1.0000000001864313,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1330,1.151614790245594,4.280725878868188,0.23360524086265413,0.5799465707553019,2.173704791586537,0.20189785426214704,-1.2200399337361902,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1331,0.43283199803612316,2.5710352144624737,0.38894838716126645,0.22189209149016548,1.6383476175244502,0.32517626228056773,-0.9999998824719397,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1332,1.4145792078234516,4.3661806823293,0.22903312362843245,0.2206170211965359,1.753733125074867,0.3080441467282109,-1.0000009981242384,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1333,1.324696446627351,4.390745984838615,0.22775173135795868,0.3407574888829487,1.6917028702399537,0.19822063536830775,-0.9999977319946818,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1334,0.8120250295848056,2.2739732993930883,0.4397589014202123,0.14144654470888815,1.283139828416688,0.389809470506553,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1335,0.4861702716290376,2.186808505177431,0.45728741114387744,0.2260815567888372,1.6611054787817885,0.34840425422168,-0.9999999995287908,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1336,2.5998879414933977,1.1140474967192744,0.8976277967904156,0.8411628831916598,2.6823257702747836,0.4765641921661948,-0.9999711850675238,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1337,3.341802305678438,1.093770613824283,0.914268483136129,0.902357421038648,2.804714939141758,0.4765698696676153,-0.999904317455525,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1338,3.1675120955151796,1.218505178265602,0.8206776777291843,0.38830611173757085,1.7770418481630628,0.43522534231761817,-1.0030830271768787,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1339,0.5193154826415863,1.8786465012128355,0.5322981196060089,0.12936548739435594,1.2587309778979452,0.3730213412145415,-0.9970093169113018,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1340,0.6592355808554047,1.8062607006922895,0.5536299381460981,0.13928843511488284,1.2785768702297657,0.39802835160909444,-242979.8541134656,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1341,1.6069112702050838,1.2232966997072259,0.8174631716404794,0.3832851743901672,1.7665992592156043,0.42646185705776346,-0.9999998676725664,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1342,2.60906450053667,1.18152122479195,0.84636651379334,0.5202151750288013,2.0404303500576026,0.43448220602403503,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1343,1.5473575873929029,1.211933078691882,0.8251280681928121,0.4695299242521886,1.9390598485092418,0.3925801333148921,-0.9999111451289135,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1344,2.389864870978641,1.4223223265854497,0.7030755134110049,0.36832641216214296,1.7366528243254895,0.3553363491284677,-1.0000019634529866,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1345,0.7000169902419681,2.2082833629536593,0.4528404355963012,0.1087480749312585,1.2187311713992683,0.4301310843843305,-127.45825275273728,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1346,1.0316969194434769,1.9054550189392483,0.5248090298960151,0.12554796136334512,1.263978341365542,0.5383349403647227,-1.0000000001501972,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1347,0.6986332218273605,2.209637228013321,0.45256297609499335,0.10867241936034792,1.2186238291873777,0.42933413639720436,-0.9999968460865611,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1348,0.6730322684662762,2.307493013173537,0.4333707596473637,0.09810988107129973,1.2091380035577353,0.462418131736717,-276740.249958391,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1349,0.741619584229635,2.2252541009065747,0.449386881072412,0.08293012956909981,1.1661135483462126,0.5588853697286992,-1.0001160784715073,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1350,0.6329008967251186,2.805185502250251,0.356482663694727,0.039367148071482456,1.0788659989582334,0.6238641456254401,-1.7570755140590961,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1351,0.9011379201315219,1.7930137863799773,0.5577201957933406,0.12057928624155599,1.242994898766226,0.4546690663078164,-6.471227110576006,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1352,1.0237799876551184,3.517214015191472,0.284315937466649,0.12128462366115765,1.293402067846507,0.4309233088500277,-1.0000003850428798,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1353,1.3202758212966728,3.2543286698441425,0.30728303790160577,0.15325701750187964,1.347320634300353,0.36583556860686717,-1.0000010368093064,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1354,0.7020466987542172,3.6492025194050144,0.2740324755018106,0.1163064095112782,1.2646096114365997,0.3907101138739007,-1.013126133109977,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1355,1.517838414047246,10.566564165780706,0.09463814200253005,0.10987925918413242,1.630190801206577,0.39869977017351055,-1.0000571606438045,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1356,1.4507863911697352,6.660013720916385,0.15014984081180013,0.13866155839189687,1.732499423450001,0.23399947835113474,-0.9990772115837537,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1357,0.7132297745257481,4.17587837258938,0.23947057619398998,0.16560601338380687,1.341703755181466,0.2419548397335264,-1.002740651196008,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1358,1.0203050132198066,2.3516423814978165,0.4252347244069808,0.17438603606277536,1.3595841946251308,0.44394443714708876,-0.9999983297710994,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1359,1.0740214201166411,4.728785004504649,0.21147081101115786,0.08232506139354753,1.226467541204421,0.4282326740617557,-0.9993423966218933,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1360,1.2370206450225278,7.55899606817639,0.13229270011265534,0.14807323217884427,1.7646826441926278,0.3836480811581147,-1.0000023124715764,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1361,1.1168125048194089,6.3172113295286945,0.15829769622011466,0.20627961856968102,1.844448996553095,0.254720752236173,-1.982575857678375,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1362,1.507402872314463,4.1757974467392645,0.23947521707042216,0.21676763763280538,1.6631768986283477,0.33046408820221573,-10.746684100257237,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1363,0.8219483659284801,3.483432069216124,0.2870732025571062,0.2233913616397526,1.7518748870345027,0.2963743136345008,-1.1260040157141769,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1364,1.205306860832564,8.485315140896041,0.11785066121827042,0.19438131644103068,1.6233896087256006,0.2375651253891357,-1.0092581037022414,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1365,0.7993423809434526,3.951557397711562,0.2530647791119327,0.35246612837399693,1.8484311700105063,0.16006577386861076,-75.39810330645214,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1366,0.8968714391996855,5.713254079965913,0.1750315995058925,0.06441318136716771,1.179369613528145,0.4207951066529524,-1.0002985207976431,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1367,0.7115605599562513,8.757862418991015,0.11418311365928137,0.053980543121323166,1.1574182804760165,0.3249033955860974,-3.7557811753050974,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1368,0.6107874582663898,4.565005095436972,0.2190578058717978,0.18461433169176572,1.3707149329253752,0.1838709905496571,-1.0128908138451587,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1369,0.6741155758018058,3.6371138563069576,0.27494327631947635,0.10349668205220419,1.2419144904739499,0.4250516270353974,-3885.9470793559367,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1370,0.9246267295392987,5.071015815876573,0.1971991483184007,0.1379107047396274,1.305783922519975,0.24924203543541618,-1.649936230816664,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1371,1.5444521995375755,8.94999767082889,0.11173187265281002,0.11562113345925507,1.601724210871971,0.4084241852540155,-1.0000020356730415,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1372,0.7990374651206856,3.3709152627104007,0.296655336033557,0.11942313289669904,1.2835601053440848,0.4187532508925868,-0.9999990791457322,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1373,1.4746484291601072,6.6468546549412455,0.15044709895327768,0.05363911372375839,1.161858198879118,0.39421707346329377,-1.000000126229485,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1374,2.9425895247958667,1.8278651595707887,0.5470863070855925,0.34186475343031136,1.8766786652274612,0.39090795105327786,-0.9999999999999999,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1375,0.4254626098186709,5.44647261710912,0.1836050725489152,0.03691711528297365,1.0812622489915167,0.2814059448971446,-25279654268.058292,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1376,10.938474690709521,5.543777840964093,0.18038240865476213,0.2315934536688294,2.0517096768744087,0.3639498530768842,-0.988451062893688,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1377,3.524419241361553,24.90258038568433,0.04015648115626069,0.13267878771472721,2.017603616501615,0.2862422266369313,-2257.135410538176,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1378,2.955992926860051,23.375994153538958,0.04277892924817519,0.09290177491619778,2.0086084975509597,0.4214919978940256,-10.247280877171256,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
1379,2.2955881301386465,2.542453934213879,0.3933207939553869,0.3811400297712001,2.145138911694599,0.37499138580163427,-0.9984967081081239,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
