id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,curvature,A3,D1,D2,D3,D4
1575,3.0764279174335836,2.0966176171450277,0.4769586937658684,0.0918914172061607,1.0,0.7593567909536133,3.7970526064195727,[103 581 686 265  34  25  56  80],[13331 10151  6985  6125  5293  4081  2689  1172],[2704 8314 8769 7564 7920 5218 5191 4147],[ 5665 12128  9031  5221  6328  6267  3997  1190],[10814 10139  7291  5519  4622  3881  3254  4307],[ 2122  9669 13799 12117  7214  3691  1131    84]
1576,1.982581648178435,2.7589281687535525,0.3624595998277791,0.04436935510225393,1.0,0.6909303931872046,12.884323431473272,[ 58 146 169 159 258 428 630 174],[14338 10415  6156  5149  4605  4205  3652  1313],[6116 6002 7862 9719 4094 3239 5797 7004],[ 4294 13199 10483  7103  5985  5250  2195  1324],[ 8858 11177 10280  7823  5580  3412  1793   910],[ 1220  5309  8910 11107 11768  8474  2866   179]
1577,1.1882840890500068,2.7723643020954403,0.3607029564058982,0.054583372333409166,1.0,0.7530756503193436,9.769234822275251,[ 18 219 431 610 375 142  81  43],[18534  4576  4589  8445  6009  2420  2842  2447],[  627   719 17511  1281   532  6763  7375 15054],[13786  3119  5213 15668  3299  1666  5750  1361],[20013 14694  5570  5100  1890  1145   425  1025],[ 8305 14967 14566  6587  3335  1449   632    21]
1578,0.7545620603884753,2.990328336776851,0.3344114382696376,0.03858497251465583,1.0,0.5913953779121891,0.06484953129351766,[341 541 315 733   4   0   0  74],[18026  7239  4837  5197  4255  3765  3820  2715],[  753  3881  9096  8840  5422  2822 12124  6916],[ 7710 11106  7038  4777  4847  7985  3207  3184],[13904 10277  9244  6412  4367  3041  1727   882],[ 3276 10514 11856  9928  8785  4553   873    69]
1579,4.842560969746115,2.148434931704071,0.4654551018712172,0.09532506491808893,1.0,0.4934201235404428,0.12414417812034076,[  6  57 149  80 198 192 554 164],[11288 11494  7896  6713  5237  3857  2482   828],[2586 6761 7051 7269 8894 6997 8722 1515],[ 3240 10746 12379  7804  7507  4982  2657   480],[6402 9460 8951 7425 5786 4213 2874 4684],[ 1312  6550 12468 13991  9681  4378  1234   181]
1580,1.0501833885235055,2.9816168710457447,0.3353884966612995,0.03492007631292486,1.0,0.8058394554550967,0.07762014337575865,[ 49 269 315 541 299  85  98 491],[16501  8261  5856  4858  4395  4103  3323  2556],[1029 4375 7856 8804 8515 9897 6546 2831],[ 7900 11777  5789  4711  7338  7508  3978   852],[16818  8849  8963  6411  3598  2667  1693   854],[ 2998 10420 12948  9213  6126  5968  2121    59]
1581,1.2849074279617376,2.9177909026003936,0.3427250386958092,0.039570335391857475,1.0,0.8489547406524331,0.08626164367516401,[  9  41 110 399 568 488 260  11],[15303  9661  6057  4956  4368  4009  3511  1987],[3747 7849 6157 6459 7854 6111 6932 4743],[ 5315 12004  9520  6764  6475  5566  3275   933],[12294 11470  9254  6357  4556  3177  1846   898],[ 1854  7553 11026 10429  8864  6887  2921   318]
1582,1.680462733710236,1.9453458640371286,0.5140474084771355,0.10866918694311514,1.0,0.5498264532129562,4.19903524587958,[ 125   33   67   12  112  112  188 1253],[ 9459 11258  9112  8605  5923  3228  1653   595],[   95  5265 11362 13270 16862  2882    71    26],[ 5137  5492 11371  7996 10545  7229  2019    44],[9884 7446 5012 5028 5359 5160 4198 7746],[ 2878  9962 11853 10643  7558  4818  2011   110]
1583,2.1437644223294434,1.8474406104531074,0.5412893894081595,0.15126491945029075,1.0,0.8008069663587288,3.1864133948380955,[ 116   44  177 1078  431   20    8   17],[10836 10455  8040  8487  6051  3255  2047   659],[   26     0   115 13848 10266 15775  6886  2914],[ 8738  2865 12981  6671 11392  4890  1972   321],[12678 10005  4357  2154  2824  5735  5962  6115],[ 5079 13675 13507 12209  3823  1032   491    14]
1584,3.451440000902896,2.044761417467626,0.489054611191984,0.09271440897646034,1.0,0.5814332393337939,0.2358244552366904,[ 22 145 123 338 629 313 216 278],[10718 11765  8359  6646  5411  3938  2277   748],[ 2289  7817  7690  6254  5446  7111 11020  2235],[ 3233  7714 13340  8533  6903  4969  4022  1148],[5952 7314 7483 6996 6290 5516 4268 6043],[ 1575  6463 10663 12559 10796  6211  1526    69]
1585,3.34938085920791,2.231521975654831,0.44812464806964497,0.07363809194243535,1.0,0.6279902033881556,5.768630051056167,[ 39 317 519 401 366 155 229  96],[11546 11055  8161  6659  5244  3825  2422   932],[ 2037  8715  8695 10568  8475  6101  2386  2867],[ 4169 10767 13477  6455  5913  5454  2759   850],[ 8451 10670  8827  6396  4675  3911  3023  3891],[ 1896  7599 12124 12950  9058  4655  1419   143]
1586,2.7865524532674493,1.9080277391549767,0.524101395110156,0.12760485302166272,1.0,0.8430594666536395,3.1854117961173447,[128 280 397 243  64  70  61 727],[10090 13081  7781  5903  5563  4359  2201   872],[ 3392 12759 10314  7097  3304  3373  5928  3683],[ 4591  9182 12182 10124  6539  4545  2041   646],[9570 7602 6398 5784 5065 4238 3388 7805],[ 4159 12188 12582  9531  6796  3418  1137    39]
1587,1.6804604374373562,1.996489238149024,0.5008792338530788,0.0728853176776593,1.0,0.6432200327432186,7.628852884437438,[  8 279 734 452  94 351 178  44],[14367  9789  6604  5630  4680  3812  3148  1820],[ 2895  2883  9595  8217  8743 11208  4861  1448],[ 5549 11677  8077  7385  7836  6027  2963   336],[13715  9891  8748  6507  3949  2735  1820  2485],[ 3213 10929 13447  9960  6919  4153  1158    71]
1588,2.6600567452876462,8.733916105991636,0.11449617649910566,0.10874249319292402,1.0,0.4647960147016524,2.1669045850947253,[ 29 312 506 413 449 147  63   6],[16484  9759  4965  4413  3860  4051  4249  2051],[ 4602  7322 13797 10978  8230  4716   102    85],[11629 15475 11038  6625  3722  1251    61    31],[14087 14904 10504  5981  2785  1053   271   247],[ 3364 15620 18873 10346  1433   108    68    20]
1589,2.35428490947219,4.072140506450121,0.2455710942233051,0.1089545010043296,1.0,0.5160278053254079,2.0437197033459653,[  3  14  95 391 456 508 251 148],[11520 10611  8995  6716  4920  3314  2499  1262],[  982  2239  3398  4813  9113 13957  9524  5811],[ 4387  7089  9075  9533 11056  6513  1861   323],[ 6248  7030  6510  4944  3887  2949  2662 15607],[ 2262  8934 12572 12023  8537  4236  1143   130]
1590,4.1477734922538145,4.129491897094412,0.24216054297227677,0.18475074434823663,1.0,0.728520591844685,2.101638492289675,[ 22 152 422 503 370 312 167  23],[11754  9153  8798  8198  5732  3207  2153   863],[ 5576  5771  9099 13049  9246  4030  2054  1033],[ 6624  8134  5913  7566 15161  5387  1030    43],[ 5094  5444  4857  4456  3284  2569  2558 21596],[ 2045  8889 13693 13386  8679  2752   384    30]
1591,3.2675369878947813,6.218150703639825,0.16081951815909593,0.12682696531508092,1.0,0.7082830398489625,2.2003756068114737,[  81   63   16    1   22  371 1146  400],[12167  8853  8646  8023  5803  3229  2143   995],[ 5340  4260 12077 11897  8362  6730   955   238],[ 6715  7453  6034  5744 15180  7222  1476    35],[ 6169  5894  4848  4585  2865  2400  2441 20657],[ 1869  7941 11635 12019 10094  5195  1038    68]
1592,3.1213423132982934,4.5278076144396,0.22085744032297375,0.10951324546339378,1.0,0.49842675868913955,0.48639315852660525,[ 50 300 358 496 265 298 297  33],[11280  9894  9032  7833  5557  3448  2043   782],[  100   721  2987 12148 21005 11164  1528   216],[ 5402  8451  7305  8986 13958  4949   782    36],[ 7770  8114  6780  4962  4160  3431  3209 11443],[ 1602  7458 12115 13257 10101  4406   870    60]
1593,1.4555817379068055,10.219942493372859,0.09784790869894346,0.08889030120806592,1.0,0.7379652305841438,4.71775033012022,[ 12  56 145 380 775 627 216   4],[12628  8855  8523  7659  5394  3132  2378  1255],[ 6311  5746  7252 12065  9322  3546  5490    92],[ 6481  6991  5082  6557 11640 10109  2628   336],[ 6844  5893  4759  4305  2848  1910  2162 21103],[ 1941  8259 12085 11765  9708  5021   978    67]
1594,1.8861354948094262,7.606671146929517,0.13146355096521514,0.04196581286852497,1.0,0.3311771194104825,0.4676464208602833,[ 30 207 470 696 316 167 118  66],[12261 10296  8061  6394  5370  3964  2493  1003],[ 1159  2856  5329 10670 20780  7245  1128   675],[ 6115 10567 10809  8856  8927  3858   647    63],[14461 12554  8375  5622  3650  2377  1331  1472],[ 2189  9431 14369 13368  7770  2369   316    30]
1595,3.302857164300764,6.632758208602512,0.15076684066411866,0.053510507833282206,1.0,0.7250047369495218,4.1798605534866375,[256 150 117 401 282 617 137 116],[13060 10821  7348  5830  4536  3448  2728  2081],[8977 8004 7674 9951 8807 5861    0  578],[ 6237  9085 14588  9560  6306  3802   251    23],[13999  8866  6627  5377  4585  3705  2973  3720],[ 5201 13727 15172  8937  5279  1416   113     7]
1596,3.28221059355887,4.0756916803654875,0.24535712669765172,0.15228525172415722,1.0,0.4921642252580788,0.46287857886900796,[180 118  79 355 363 393 235  72],[ 9975 11290  9470  7655  5234  3279  2131   797],[ 1375  2422  5663  9870 18392 10731   948   430],[ 3894  9273 10920 10006 11434  3489   757    58],[ 5127  6330  6522  5601  4806  4153  3310 13982],[ 1942  8594 13401 13026  8912  3372   552    32]
1597,0.9498377083570471,2.0520065543223307,0.48732787811696204,0.07414164700118858,1.0,0.38629694806695575,91.40987091365703,[161 356 245 188  68  28  60  76],[15107 10084  5587  5307  4066  3943  3929  1717],[ 6641  7568  9178 10880  6076  2480  1689  5228],[ 5009 10940 10929  7850  6145  4200  2473  2194],[ 9193 12219  9645  6652  4297  2706  1774  3254],[ 2323 11581 16945 11901  5174  1508   284    24]
1598,0.9268274823275382,2.1700577260005747,0.4608172344995652,0.07293865855320839,1.0,0.38776971098446095,0.1215187794684292,[  9  36  35 105 221 560 844  67],[12602 10585  7436  7236  4308  3543  2856  1295],[10770 10688  4639 10066  9563  1880   517  1738],[ 4994 13956 13322  6404  4218  3875  1927  1165],[11482 12890  9603  5799  3567  2430  1492  2598],[ 2464 10194 14945 12372  6711  2461   632    82]
1599,1.0874230928932533,1.8717227559581417,0.5342671593946061,0.09341866159216612,1.0,0.481884102402872,7.653502411754036,[ 16 476 644 213 169 130   6   4],[13401  9233  6491  8744  4709  3318  2708  1223],[ 2156  3141 15168  1908  9890 10625  2090  4849],[4343 8286 9944 7365 9629 3805 2675 3780],[7089 8531 7941 6900 5071 3661 2876 7758],[ 2119  8764 13390 12175  7877  3890  1357   255]
1600,1.619837883740679,1.6998427097687956,0.5882897248393147,0.1339833507089468,1.0,0.4312364542657676,0.24303038361119284,[ 276 1107  298   79   23   21   52   21],[10783 11111  8742  7646  4725  3558  2400   874],[ 4100  3327 12529  6916  9844  7750  1450  3923],[ 3088  8050  9956 10925  7919  4906  3060  1935],[ 4882  7627  7442  6548  5368  4453  3401 10118],[ 1889  9266 14498 12711  7459  3035   871   110]
1601,0.9082288265161471,2.0145343112716803,0.49639263744718615,0.06742453846664496,1.0,0.4626270446619234,3589.454320438531,[ 93 549 280 333 127  84  24  52],[15143  9364  5464  6203  4541  3719  3590  1765],[ 2645  6459  5652 15455  7247  1790  7867  2674],[ 7983 13499  8372  5830  4207  5997  2602  1299],[16099 12335  8040  5395  3186  1778  1041  1915],[ 3307 13161 16270 10637  4506  1502   358    48]
1602,0.8777523285851072,1.974288045893772,0.5065117028286995,0.07392286581203009,1.0,0.5184931100448665,10.47663636051367,[ 54  33   4  19 436 860  72  70],[14738  8821  6015  7150  4744  3495  3291  1531],[  805  5029 14332  5704  7207  8385  4637  3686],[ 5616 10526 10546  5216  8421  3635  3443  2382],[10529 10785  8626  6314  4687  3169  2182  3493],[ 2125  9582 14377 12848  7148  2885   741    79]
1603,1.0796691521139115,2.100552116641534,0.4760653125802225,0.07661840352987746,1.0,0.4554234809613442,7.4940367502517535,[  5   6 232   9  54  84 711 780],[16987  8581  5136  4994  4109  3666  3701  2663],[ 7130  7062  1297  6518 14447  3452  2802  7129],[ 6579 10282  9687  7245  5207  6250  2324  2263],[15544  9566  7380  5753  4160  2933  1983  2518],[ 7575 12531 12559  9502  5440  1922   285    23]
1604,1.5178079228589456,1.723064169353684,0.5803614385267479,0.1843496967510189,1.0,0.36535340555579265,0.5333066928325998,[107  66  43 153 209 212 979 131],[10163 10987  9151  7972  5546  3521  1978   524],[  101   575  5309 11946  7474 13427  8812  2198],[3866 7540 7112 8483 8366 8622 4984  869],[ 5515  6221  5519  4918  4346  3838  3413 16072],[ 2881 10768 14069 12324  6882  2347   541    30]
1605,1.6919535391153562,1.8262840747699662,0.5475599408739067,0.16795714893220742,1.0,0.4134671601619262,0.3089477304128053,[ 19  43  45  49  71 909 612 137],[ 9827 12120  9020  7238  5303  3537  2084   706],[ 1847  8396  5592  7413 11664  7302  6149  1472],[ 3151  8560 10439  9587  7475  5958  3437  1228],[ 5566  7622  7034  6099  5118  4198  3384 10814],[ 2210 10328 14813 12223  6875  2619   671    96]
1606,1.450327130114635,1.7494186668982474,0.5716184575605444,0.130569007410198,1.0,0.5034128293125014,82.04142635136776,[ 16 100 243 825 490  79  86  38],[13279 10406  6854  6934  4540  3685  2930  1231],[ 8141  5567  3608  7341 13307  4915  2835  4145],[ 3426  9383 10196  9588  6142  5375  3149  2600],[6893 9089 8377 6344 4935 3790 2868 7563],[ 2148 10190 15090 12281  6683  2637   734    96]
1607,2.660392023494789,1.6289825324651026,0.6138801245994471,0.3409257961938151,1.0,0.5010043324365003,0.2570698504543978,[ 16  64  43 406 574 346 262 166],[ 9455 11842  9602  7770  5159  3337  1998   677],[ 6848  1979  8810 10277  7185  6283  3943  4515],[ 2790  7223 11230  9623  9265  5665  2951  1093],[ 3162  5000  5330  5298  4856  4404  3996 17794],[ 2129 10452 15192 12479  6747  2321   479    41]
1608,1.4127470794648105,1.8658794721973333,0.5359402978062461,0.12596305268431918,1.0,0.4633454328641864,5.164813743598126,[  34  180  208 1010  214   27    4  200],[12119 11118  7191  7162  4911  3700  2665   971],[ 7160  7313  4818 11902  9224  5633  1850  1937],[ 4251 11265 11097  8626  4935  6782  1702  1179],[ 8581 10156  8597  6668  4992  3454  2466  4923],[ 2432 11322 16133 12200  5723  1708   307    12]
1609,2.0093284377643883,1.5651350329308993,0.6389225076173667,0.19968046084799884,1.0,0.4707129129507002,3.8923745216304675,[  23   19   14   14  103 1652   38   17],[ 9016 12094  9888  7745  5023  3452  1940   671],[ 4761  3189  8142  6350 12588  8382  2874  3543],[ 1978  6624  9913 10938  8675  5954  3797  1950],[ 3058  5473  5923  5775  5222  4517  3899 15962],[ 1974  8645 13855 12723  7805  3576  1083   168]
1610,1.3261971726364359,1.6586286755168995,0.6029077000542977,0.14052417662907157,1.0,0.5346980414120488,0.16847104787070463,[ 64   0 384 257  65 320 256 128],[11589 11121  7740  7212  5086  3709  2396   911],[4427 4298 8550 6483 8608 6488 4418 6492],[ 3237  9588 11612  6992  5463  6277  3728  2867],[5642 8410 8033 6102 4923 4215 3412 9027],[ 1657  8775 14299 13181  7770  3028   927   127]
1611,0.9715282253454436,1.9014078105684082,0.5259261029863233,0.07982588927322329,1.0,0.4741080022856456,0.009729899330436257,[902   0  20  16  24  68  64 188],[14602  9768  5785  6279  4486  3801  3474  1565],[ 2368  6975  3908 12359 13205  1502  3944  5499],[ 5972 12342  8725  6166  4729  7070  2450  2306],[12472 10829  7999  6505  4224  2601  1684  3446],[ 2845 11931 15232 11305  5701  2138   547    61]
1612,0.9777791738314072,2.055912548082055,0.48640201205683203,0.07842433331268388,1.0,0.4242288965128671,0.17766303250519266,[ 11 410 146 449 529 156 157  19],[16382  8308  4784  6926  4212  3419  3896  1920],[ 4539  6966  1947 12021 11949   563  1564 10298],[5613 8947 9401 5894 3533 8733 2024 5702],[ 9924 10557  8174  6647  4589  2916  2065  4975],[ 2901 10644 14112 11525  6749  2939   851   126]
1613,1.044762340863066,1.8172592703896073,0.5502792123798643,0.11735443578663254,1.0,0.6220388079545432,9.721047402453022,[  3  47 213 397 368 364 138  24],[13875  9023  6174  8497  4781  3271  2890  1310],[  976  2323  8407  4166  6705  6906  6844 13494],[ 4247 11278 10873  4234  4173  6309  3101  5606],[7630 9706 7747 5461 4631 4054 2803 7789],[ 1928  9016 14528 12628  7434  3189   964   134]
1614,0.8760830452084309,3.2898330105883997,0.3039667961204955,0.039019451258596,1.0,0.6848047528580322,0.03188368602388107,[ 29 155  13  79 311 392 632 336],[15598  6552  6461  7468  6045  4084  2707   920],[  876  1594  2030 12018 22337  8304  1000  1676],[10995 10582  4488  2909 15141  4456  1194    70],[18134  9358  8870  7475  2547  1729  1147   575],[ 3716 10643 13206 12311  7130  2375   425    29]
1615,1.4703365252146916,3.0196674021660135,0.3311622992925307,0.04324051095167905,1.0,0.6900086960795301,9.083423712538625,[141 360  61  67  86 211 331 666],[14814  7471  6876  7112  5580  4333  2696   968],[  693   327  5963 12770 19023  5968  2733  2373],[ 9109 12060  4075  2756 12528  6852  2252   218],[14739  9636  9388  6948  3751  2449  1732  1207],[ 2536  9965 13452 13256  7881  2421   318    21]
1616,0.5958077455857672,5.181067711072978,0.1930104093916395,0.019640117189351075,1.0,0.6842179950862708,13.441799257768476,[126 475 303 286 327 235  25 116],[16225  4321  4534 11702  7226  3072  2109   658],[   32   564   368   754 37823  8087   951  1268],[15812  9020   747   690  2254 19552  1722    50],[19536  7250  9287  6499  2919  3211  1045   100],[ 3849  8449  9795 11515  9959  5001  1197    82]
1617,0.9052232458066218,3.4521502777719686,0.2896745273341356,0.03211614735829558,1.0,0.7052971725262163,0.10531819196076274,[711 485 172  52 162  76  48 380],[15910  6007  6650  7576  6082  3890  2706  1040],[15819 10041 19770  2786   425   276   250   494],[16331  7587   779  4056 18449  2211   442     6],[23700 10291  8682  4475  1498   904   256    55],[ 4482 12913 14084 11744  5072  1396   159    11]
1618,0.7645329623391686,2.917808422809121,0.34272298077652735,0.037686674828826275,1.0,0.5357577880019825,7.699973088926682,[ 55 143 459 702 272  43  45 172],[14361  6909  6671  9416  6158  3471  2228   623],[  330   926  1331  4524 28757 11720   865  1384],[10173 11372  4250  2379 16437  4232   957    37],[16675  9684  5137  5368  6781  4506  1431   255],[ 2737  9077 11515 11543  9512  4594   805    54]
1619,1.9929244023530042,1.58157171087156,0.6322824271110211,0.15523638557468683,1.0,0.3373284497480335,2.736999147098657,[466 176   3   5   0   1   3 818],[15302  6818  5860  7674  6681  4090  2563   823],[ 1028  2081  2990  1992  3843  4573  6581 26723],[17725  4710  3505  4225  4109  4884  8517  2136],[25606  8630  3704  2747  2463  2004  1329  3328],[20306 16462  8402  3038  1159   383    52     9]
1620,0.4675903064466692,9.093919622112983,0.10996358463168919,0.03258142208896672,1.0,0.2489430318806224,3.2642951714759096,[ 65 345 312 361 208  45   6 144],[17804  7824  5787  4682  3436  2794  3672  3804],[ 4738 17140  5273  6826  6863  5431  2688   844],[10041 11763 11490  9281  4332  2085   755    56],[30114 10111  4068  1635  1164   889   636  1186],[ 9375 19882 11604  5542  2321   889   173    17]
1621,2.2099695710673704,1.6163338363315933,0.6186840722641709,0.323845428834985,1.0,0.3920773283466937,2.0913233624009577,[ 103 1046  392   28  164   50   38   41],[ 9439 11932  9581  7378  5325  3522  2021   639],[ 2461  6756  7255 12803  8194  8676  2442  1250],[ 4222  8272 11264 10351  9597  4194  1560   377],[ 3818  5056  5288  5102  4742  4100  3406 18325],[ 3360 13427 15914 10750  4547  1383   386    70]
1622,1.5920733752259268,1.9088758025359738,0.5238685506262288,0.24085848062597887,1.0,0.26945370163511645,0.6288648391379364,[  6  32  99 175 477 431 509 234],[ 8390 12272 10971  7557  4996  3051  1915   698],[ 2488  8126 14455  8402  6602  5982  2824   971],[ 3516  9491 13399 12182  7154  3003  1002   103],[ 4832  7256  7142  6324  5200  4075  3177 11844],[ 4042 15440 16917  9358  3156   786   142     9]
1623,0.7705615677993665,2.450489864015694,0.4080816716218809,0.09975536083064393,1.0,0.30312719967291485,0.48835759758191866,[148 109 494 577 281 120  30 100],[ 9028 12265 10051  7362  5037  3326  1983   784],[ 3162  8468 11013 13066  8094  1954  1695  2384],[ 5211 13065 15331  9634  4565  1601   362    67],[13720 13229  8535  5227  3521  2182  1217  2205],[ 5853 18332 15628  7143  2294   509    61    16]
1624,0.4592048043550483,2.1141183963730357,0.47301040552676327,0.12568479679689978,1.0,0.2668675363691598,6.0760618181116355,[131 350 493 305 183 436  59 182],[17456  7246  5580  5111  4422  3848  3231  2965],[13175 10216 20509  3403  2346   116    48    46],[12900 10250 13682  6738  3759  2445    83     2],[33728  9453  3093  1357   814   406   275   733],[28940 16521  3510   735   111    36     5     1]
1625,1.8292365673216964,1.9794368402892117,0.5051941944527474,0.12913055520076192,1.0,0.32606169654492606,0.6271526548503197,[ 38  44  94 214 799  61  23 715],[13987  7529  7227  7612  6530  3897  1972  1102],[ 8305  2528  2639  5489   471  2167 19445  8812],[13387  7116  7095  5588 11099  4981   314   276],[19539  7339  5944  4649  3624  2784  1987  3990],[12822 16661 10160  5975  3070   993   161    14]
1626,1.758517395643462,1.6900074688813576,0.5917133612799449,0.12221273255499474,1.0,0.4396050402852415,1.7847901890605096,[325 452 148  27  32  24  56 821],[12250  8240  8377  8312  5995  3926  2079   656],[  630  1837  3246  3458  5895 25818  7351  1600],[15385  5283  6504  6791  6095  9254   467    56],[22612  7829  4448  3110  2550  2014  1540  5732],[14118 15063  9498  6015  3387  1337   360    57]
1627,3.2526800103691933,1.660096175523195,0.6023747387315319,0.23933294336992167,1.0,0.44055098039133306,0.8218001418016766,[ 187  298  267   70   70   49   20 1269],[ 8568 10932 12054  8314  5129  2650  1407   817],[ 3199  3687 16512  4543  5342  5873  4268  6447],[ 2233  5251  6672  8895 11772  9376  4468  1204],[ 4897  4593  4485  4196  4022  3716  3486 20476],[ 5511 13749  8390  8066  7057  4819  1976   303]
1628,2.153181083573034,2.4435057620761182,0.40924806297585836,0.11494759610907601,1.0,0.5022286386247761,0.43989232241361637,[  97  244  190   87 1287    0    0  114],[ 7365 13111 10899  7721  5644  3191  1508   404],[ 4693 10804 13454  4173  2162  2859  5558  6140],[ 2329  5727 11323 12798  8815  6086  1881   884],[ 4511  5785  6149  6223  5729  5303  4269 11874],[ 1611  6221 10524 12186 10374  6312  2291   324]
1629,1.98933517748521,2.6607267782350035,0.37583716155303676,0.14066614457433396,1.0,0.33756680312787934,0.6202587217651505,[ 205  115 1265  130    1   50   19   92],[ 7308 11603 12093  9193  5142  2697  1356   464],[  173   114  3285 24394 11391  5032  2194  3273],[ 2991  6644 10781 15354  9874  3301   815    96],[5795 6862 6533 6048 5839 5394 4678 8707],[ 2713 10048 13645 11658  7929  3279   543    41]
1630,2.1631627487973892,2.0787894170058068,0.48104920672549617,0.1513399239174545,1.0,0.36097824705267034,0.6534512977302456,[ 102  207  117  240  149   10   37 1195],[ 9401 11300 10645  7512  4894  3046  2082   970],[ 4563 13136  8694  4303  3740  4317  8059  3038],[ 2496  5556  8840 11910  9525  7381  2899  1243],[ 5253  5823  5473  5268  4767  4199  3641 15426],[ 3794 11327 13504 11220  6517  2713   711    64]
1631,2.8827519644534467,1.3003309851514522,0.7690349698800171,0.26023021494956616,1.0,0.4236134835627875,0.5032318286550203,[  16 1067   22   58   11   22    8   60],[ 6532 12234 11796  8972  6111  2984   960   142],[18807 12057  8988  5292  1840  1335   770   642],[ 2430  5285  7893 10192 11546  9672  2331   382],[ 3586  4608  4479  4886  4665  4538  4222 18747],[ 1762  7531 11864 12777 10042  4688   998    69]
1632,1.7729989191772284,1.9860472140919416,0.5035127024697743,0.19109348297120948,1.0,0.4205808625439372,0.29631845586730954,[ 39  48  74  65  37  52 113 972],[ 7844 10960 12433  9232  4464  2611  1729   501],[2974 7950 6534 9335 8012 7672 5094 2203],[ 2917  6298  8609 16085 10150  4282  1261   172],[ 3857  4602  5167  4733  4408  3764  3518 19725],[ 2256  8454 12359 12000  8370  4511  1597   227]
1633,5.072807880185837,1.3833090421543015,0.7229042603832375,0.313030445661973,1.0,0.4827484305014677,1.485271857618233,[ 26  42 148 329 304 970  38  50],[ 7275 12103 10972  8949  6157  3024  1101   281],[ 2287  4257  9298  5940 12651  8280  4170  2979],[1924 5257 6982 8347 9060 8940 7511 1841],[ 2646  3838  4062  3967  3944  3587  3491 24327],[ 1728  7698 12013 12851  9543  4693  1243    93]
1634,2.889996457387972,1.2590222210810424,0.7942671568904983,0.28153412039794756,1.0,0.537118166885917,0.5875635894099489,[  19   10    7 1070  672   49   10   40],[ 6433 12896 11405  8115  6047  3659  1152   154],[ 785 8851 9741 9753 8046 5189 4686 2810],[ 2230  5121  7707  9551 10223  8467  5608   954],[ 3031  4407  4531  4464  4325  3964  3980 21159],[ 1486  7333 12211 12412  9621  5101  1579   118]
1635,2.426709461302201,1.5458604900513646,0.6468889051991832,0.20435442934363804,1.0,0.4166803632839089,1.7395410723458995,[ 49 677 598 177 106  57  20  14],[ 8192 10525 11575  9331  5329  3083  1424   363],[ 2651  4457  7918 20189 12144   701   914   848],[ 4892  6587  7995 11836 12142  3668  1923   779],[ 7886  7516  5952  5107  4523  3656  3102 12080],[ 4242 13154 13673  9855  5884  2332   605    77]
1636,2.935461278160948,1.4121659953048253,0.7081320491534308,0.25013161254404387,1.0,0.46914013849976427,0.6901711666250648,[   2   31   58  253  216  132 1102   83],[ 5943 12142 12417  9387  5981  2870   917   169],[13336 10183  6558  7214  4460  2622  3302  2151],[ 1912  4312  6666  9027 10655 10696  5638   920],[ 2385  3435  3873  3826  3842  3936  3709 24820],[ 1357  5784  9973 11746 10893  7205  2570   298]
1637,2.387795404315033,1.702421056806902,0.5873987495641189,0.18123400505716752,1.0,0.46560238199019915,0.5606225562890133,[  1 173 822 504 289  51  35   2],[ 6540 12259 11878  9311  5900  2933   856   172],[ 581 5619 7589 8123 8932 9099 5652 4254],[ 2001  4456  6813  8669 11048 10498  5499   865],[ 2578  3877  4098  4089  4171  3997  3760 23279],[ 1001  5601 10192 11825 10549  7321  3062   298]
1638,2.7022540569322944,1.3797616662605383,0.7247628517686122,0.25660621263946415,1.0,0.43129274512174376,1.6725489707649788,[  11    9   59   48   56  201 1484   36],[ 6124 12070 12905  9385  5391  2708  1032   238],[ 9644 16130  8764  7898  5600  1186   195   436],[ 2203  5771  9343 12664 13215  5316  1153   188],[ 2947  4599  5188  5147  5160  4883  4606 17323],[ 1282  6398 11599 13316 10584  5258  1316   100]
1639,3.2854867429008388,1.2985494268766444,0.770090055336026,0.277898333049808,1.0,0.5787411584333267,0.6696687583314093,[  11   19   41   98   14  361    2 1331],[ 6045 12108 11823  9610  6433  3004   735    84],[ 5249  9386 10072  7251  7208  5067  5135   474],[ 1548  3995  6040  7908  9148 10049  8361  2793],[ 1829  2865  3163  3387  3526  3600  3517 27955],[ 1018  4639  8787 11255 11330  8308  3865   640]
1640,2.9335109450894934,1.3397853058300973,0.7463882426896936,0.25048368617768185,1.0,0.4561143194886822,0.703629485081139,[ 17  13 173  73 116 792  64   8],[ 8771 11261  9794  8408  5975  3483  1761   297],[3888 7054 6181 7208 9063 5764 4891 5701],[3108 5458 7074 8590 7907 7554 6676 3383],[ 3143  4032  4058  3881  3723  3539  3301 24073],[ 1924  7313 11260 11916  9275  5667  2100   295]
1641,0.50819395260956,5.281895694069934,0.18932596513079866,0.01598801843237682,1.0,0.6079963230484935,0.055812418101262334,[  3 381  80 226 135  32 350 725],[19413  6716  3752  5564  3765  3160  4291  3184],[ 2840  6952  3074  4717 14600  9109  6952  1601],[ 7713 12747  6351  6178  5750  5806  4219  1081],[17627 10794  7917  5849  4381  2471   767    39],[ 3598  7713 11174 11519  8643  5288  1798   112]
